10645490,jpn,これが最終電車です。
10645781,jpn,よくスキーするんだ。
10645836,jpn,僕には飛行機に乗る以外の選択肢がなかった。
10646313,jpn,明日雪が降ったら、雪だるまを作ろうっと。
10646992,jpn,彼は大学を出たばっかりなのよ。
10647313,pol,On jest jednym z moich najlepszych przyjaciół.
10651377,jpn,偶然、彼女に出くわした。
10651405,jpn,合格おめでとうございます。
10651461,pol,Która jest teraz godzina w San Francisco?
10651474,pol,Zarezerwowałem miejsce.
10651611,jpn,それはオレンジの仲間だよ。
10651826,jpn,さっさとしろ！
10651827,jpn,早くしろ！
10654407,jpn,家計のことは妻に一任していた。
10654422,jpn,満天の星だ。
10654638,jpn,痛みがとれました。
10655786,jpn,左利きなのよ。
10655948,jpn,お金が欲しいんだ。
10657913,jpn,手伝いますね。
10659424,jpn,ここら辺で、茶色の財布見なかった？
10659546,jpn,ここからお宅まではどれくらいなんですか？
10661678,jpn,何があっても、僕の気持ちは変わらないよ。
10662377,jpn,あの古い建物が解体されるのを見てたんだ。
10663437,jpn,妻は養子を迎えたいと思っていた。
10667435,pol,Jego mowa zakrawała o absurd.
10667558,jpn,鳩は平和の象徴です。
10667700,pol,"Przyjdź we wtorek, jeśli to możliwe."
10667706,pol,"Zasłaniaj usta kiedy kaszlesz, kichasz albo ziewasz."
10667738,pol,Odziedziczyła niebieskie oczy po matce.
10667853,pol,"Mówi się, że jest bardzo bogaty."
10667975,pol,Nie poszedłem wczoraj do szkoły.
10668171,pol,Mój wujek wyjechał do Meksyku w 1983 i nigdy nie powrócił.
10668180,pol,Ja też chcę wołowinę.
10668200,pol,Pudełko nie jest wliczone w cenę.
10668554,jpn,２ヶ国語、習ってるんだ。
10668690,jpn,鉛筆を買っとけばよかったのに。
10668725,pol,"Tom obiecał, że już nigdy więcej się nie spóźni."
10668732,jpn,ホームシックなの。
10669263,pol,"Zrób krok, a będziesz martwy."
10669489,jpn,同じクラスの子だよ。
10669501,jpn,もう二度とやらないよ。
10671698,jpn,空の感じでは、午後には晴れそうですよ。
10672064,jpn,運転免許証の有効期限が過ぎてますね。
10672137,jpn,その通りだと思うよ。
10674115,jpn,傷ついてなんぼだよ。
10675609,jpn,靴のサイズはいくつ？
10676141,jpn,勉強しなかったから、試験に落ちちゃったんだ。
10677426,jpn,心配すんな。俺に任せろ。
10678331,jpn,鍵をなくしちゃったら、ドアに鍵をかけられないよな。
10681605,jpn,学校では何の科目を勉強してるの？
10681638,jpn,発熱は病気の兆候です。
10682208,jpn,参りました。
10687307,jpn,公園に行っておいで。
10687308,jpn,公園に行ってこいよ。
10688640,jpn,ご一緒しますよ。
10688641,jpn,一緒に行きますよ。
10689753,jpn,電線は電力を伝えるために使用されます。
10690137,jpn,食べ過ぎは体に悪いよ。
10692118,jpn,明日には戻りますよ。
10692126,jpn,随分失礼だな。
10693748,jpn,消防士は、すぐに消火した。
10693919,jpn,あの数学の問題って、もう解けた？
10695665,jpn,猫は背中を丸めた。
10695721,pol,Chodźcie za mną.
10695757,pol,Boli mnie serce.
10695815,pol,Toaleta jest tam.
10696205,pol,"Poczekaj w kolejce, proszę."
10696209,pol,Miałem zawał serca.
10696224,pol,Boli mnie gardło.
10697454,jpn,駅まで最短ルートで行ったんだ。
10697620,jpn,コーヒーを飲みながら駄弁った。
10698169,pol,Przeczytaj ten fragment.
10700720,pol,To jezioro zaopatruje miasto w wodę.
10701373,jpn,通りに人の姿はなかった。
10703220,jpn,午前中にタクシーを手配しておいてください。
10704058,pol,Otwórz oczy!
10705156,jpn,早く着きすぎちゃった。
10709571,jpn,しゃんとしなさい。
10710867,pol,"Mam przeczucie, że ona dzisiaj przyjdzie."
10711123,jpn,明日は雨かもね。
10711268,pol,Kwiaty będą niedługo kwitnąć.
10715800,jpn,朝マックするのはどう？
10720159,pol,"Pan zadzwonił w Pańskiej nieobecności, Panie."
10725058,jpn,具合はどう？
10725075,jpn,麻雀が好きなんですよ。
10729045,jpn,ここの気候にはすぐに慣れますよ。
10736055,jpn,体重のことが気になって。気になって。
10736098,jpn,どこにもなかったよ。
10736099,jpn,どこ探しても見つからなかったんだ。
10736388,jpn,おかえりなさい。
10737765,pol,Wycelowałem swój pistolet w tarczę.
10739064,jpn,ちょっと疲れちゃった。
10742933,jpn,あと１分ってところで電車に間に合わなかったんだ。
10743229,jpn,電車にあと１分で間に合わなかった。
10744722,jpn,タダですよ。
10746818,jpn,小説を読むのに夢中になってたわ。
10746819,jpn,小説に没頭してたよ。
10747332,pol,To jezioro jest daleko stąd.
10747865,pol,On nosi rękawiczki
10752301,jpn,とにかく、お前には関係ないことだ。
10752475,jpn,口述試験があったんです。
10754128,jpn,警察は行方不明の子供を捜索した。
10755201,jpn,ドアは自動的に開いた。
10756007,pol,Przeskoczył płytki rów.
10756016,pol,Róże mają kolce na łodygach.
10756017,pol,Róża ma kolce na łodydze.
10756033,pol,"Stał na wzgórzu, badając krajobraz."
10756036,pol,Młoda para rozejrzała się po pokoju.
10756044,pol,Zakazuję ci palić.
10756047,pol,Prawo zakazuje budowania na tej ziemi jakiegokolwiek wieżowca.
10756618,jpn,こちらにお住いなんですか？
10756653,pol,Zerwaliśmy z nimi relacje.
10756654,pol,Zerwałyśmy z nimi relacje.
10756672,jpn,パンは小麦粉、水、イーストから作られます。
10758437,jpn,当時はコーヒーが１杯２００円だったよ。
10758971,jpn,電線は電気を伝送するものです。
10758976,jpn,ミーティングは隔週でやってます。
10760661,pol,Może po prostu zawędruję sobie samej.
10760662,pol,Może po prostu zawędruję sobie samemu.
10760670,pol,Mocno uchwycił rakietę tenisową.
10760671,pol,Mocno chwycił rakietę tenisową.
10760672,pol,Mocno schwycił rakietę tenisową.
10760673,pol,Oficer uchwycił go za ramię.
10761210,pol,Musisz być głupcem.
10761218,jpn,何があろうと、私はあなたの味方よ。
10761955,pol,Z reguły grad pada latem.
10761959,pol,Okrzyknięto go ojcem współczesnej antropologii.
10763905,jpn,祖父は朝が早いんですよ。
10763937,jpn,これは正真正銘の人気商品ですよ。
10763966,jpn,旦那さん、今東京にお住まいなのよ。
10765950,jpn,男の子ですか？それとも女の子？
10766993,jpn,バスは１５分おきに出てるよ。
10767878,pol,Lina zerwała się pod napięciem.
10767880,pol,Kontrolerzy ruchu lotniczego są pod ciężkim napięciem umysłowym.
10767881,pol,"Wysilałam się, aby usłyszeć, co powiedział prezydent."
10767883,pol,Ten płyn nie odcedza się dobrze.
10767884,pol,Śpiewał z napiętym głosem.
10767886,pol,Atmosfera może stać się całkiem napięta.
10767889,pol,"Skrótem, impreza była wspaniała."
10767890,pol,"Krótko mówiąc, impreza była wspaniała."
10768303,jpn,もっと頑張れよ。
10769503,jpn,驚いたことに、ドアに鍵はかかっていなかった。
10769533,jpn,あの会議を企画したのは誰なの？
10770563,pol,W dzisiejszych czasach ceny są stabilne.
10770568,pol,Ta stajnia zawiera dwanaście stanowisk.
10770574,pol,Kupiłam ten rower za pół darmo.
10770576,pol,Kupiłam ten rower tanio jak barszcz.
10770580,pol,Mydło ma właściwość usuwania zabrudzeń.
10770582,pol,Te dzieci były pokryte ziemią od stóp do głów.
10770583,pol,Te dzieci były pokryte brudem od stóp do głów.
10770702,pol,Wszedł mężczyczna i usiadł na stołku obok niej.
10770704,pol,"Jeśli staniesz na tym taborecie, dosięgniesz góry szafy."
10770763,pol,Czuję się rozczarowany ograniczoną zdolnością komputera.
10770873,pol,"Jacek wyglądał na zdrowego, choć zmęczonego."
10771705,pol,Lekarze odmówili wykonania drugiej operacji.
10771707,pol,Uszy królika są dłuższe niż u lisa.
10771770,pol,My dorośli nie powinniśmy niszczyć inteligentnych i twórczych zdolności dzieci.
10771959,pol,"Skoro nie masz z tym nic wspólnego, nie musisz się martwić."
10771964,pol,Z samochodem nic nie jest nie tak. Po prostu jesteś złym kierowcą.
10772251,pol,"Statek był załadowany węglem, drewnem i tak dalej."
10772253,pol,Puste naczynia robią najwięcej hałasu.
10772261,pol,Góra Fuji widziana z Zatoki Suruga jest przepiękna.
10772264,pol,Trzymał najeźdźców z dala od siebie karabinem maszynowym.
10772291,pol,"Buty są sztywne, gdy są nowe."
10772293,pol,Może jest trochę sztywne...
10772523,pol,"Niektóre składniki tego napoju są szkodliwe, zwłaszcza jeśli jesteś w ciąży."
10772592,pol,"Wystarczy, żebyś czekał."
10772593,pol,"Wystarczy, żebyś czekała."
10772757,jpn,ポケットの中身を見せてください。
10772863,pol,Jest między nimi silna więź uczuciowa.
10772865,pol,Jest między nimi silna więź miłości.
10773472,jpn,借金は返さなきゃダメだよ。
10773473,jpn,借りたものは返さなきゃ。
10773794,pol,"Był lekarzem, a ponadto poetą."
10773796,pol,Mogłabyś włożyć te torby do bagażnika?
10773800,pol,Idź na górę i znieś mój kufer.
10773976,pol,Gubernator był zaskoczony odpowiedzią komisji.
10774146,pol,Starzec oparł się o swoją laskę.
10774155,pol,Napisał chiński wiersz grubymi kreskami.
10774250,pol,Został w tyle ze względu na możliwe niebezpieczeństwo.
10774600,jpn,あのお嬢さんは看護師ですよ。
10774623,jpn,この件には関わってないんだから、気をもむ必要はないよ。
10774637,pol,"Człowiek to jedyne zwierzę, które potrafi się śmiać."
10774638,pol,"Człowiek jest jedynym zwierzęciem, które potrafi się śmiać."
10774750,jpn,間食はしないで。
10775152,pol,Wielka fala przewróciła jego kajak.
10775153,pol,Trzęsienie ziemi stworzyło ogromną falę morską.
10775417,pol,Zasnęłam podczas lekcji matematyki.
10775886,jpn,どんなワインがおすすめですか？
10776641,pol,Szczyt góry był pokryty śniegiem.
10776708,pol,W wolnym czasie w pracy często czytam komiksy.
10776784,pol,Zawsze jesteśmy narażeni na jakieś niebezpieczeństwo.
10776788,pol,Zawsze ma coś do narzekania.
10776816,pol,Szczeniak rzucił się na moją rękę.
10776820,pol,Matka zamknęła torebkę z trzaskiem.
10776822,pol,"Szyja mi chrupnęła, gdy stanęłam na głowie."
10776823,pol,Ta nowa kamera jest bardzo łatwa w użyciu.
10776855,pol,Nie mógł spostrzec żadnej różnicy między bliźniętami.
10778192,pol,Nowo otwarty sklep jubilerski zabrał kilku moich najlepszych klientów.
10780275,jpn,うちの屋根は赤なのよ。
10780345,jpn,行こうか行かまいか迷ってるんだ。
10780983,pol,Przypadkowo uderzył młotkiem w kciuk.
10781013,pol,Wziął motyla między kciuk a palec wskazujący.
10781108,pol,Skopię ci tyłek!
10781137,pol,Powinniśmy bardziej się postarać ochronić warstwę ozonową przed dalszym zniszczeniem.
10781185,pol,Tego programu nie można uruchomić w trybie DOS.
10781768,pol,Zaspałam.
10781903,jpn,書面で拝見したいのですが。
10783249,pol,"Skuteczny pisarz to taki, który wie, jakiego rodzaju słowa powinny być zastosowane w określonym kontekście."
10783250,pol,"Skuteczny pisarz to taki, który wie, jakiego rodzaju słów należy użyć w określonym kontekście."
10784272,jpn,日曜日は週の始まりの日です。
10784659,jpn,明日こちらにお越しいただけますか？
10785813,pol,Współczuła sierocie i dała mu trochę pieniędzy.
10786615,jpn,寝なきゃ。
10788821,jpn,明日までに期末レポートを仕上げるなんて不可能だよ。
10789494,pol,Owoce gniją w słońcu.
10789509,pol,"Według dentystów, próchnica nie zawsze jest spowodowana cukierkami."
10789896,jpn,電車で来るのか車で来るのか、分からないんだ。
10791223,jpn,この街には橋が多くあります。
10792437,pol,"Naprawdę jest takie coś, jak uzależnienie od Internetu."
10793799,pol,Bob operuje windę w domu towarowym.
10793800,pol,Dział z zabawkami jest na piątym piętrze.
10794198,jpn,音が気になって仕事に集中できないんだ。
10794396,jpn,一日中、部屋の掃除をしてました。
10796403,jpn,この薬、不味いのよ。
10796432,jpn,先にやってよ。
10796526,jpn,いつも人の名前を忘れちゃうのよ。
10796669,jpn,座ってもよろしいでしょうか？
10799822,jpn,まだ電車が来ないんだ。
10799840,jpn,音楽を聞くのが好きなんです。特にジャズが好きですね。
10800056,jpn,おいしいレストラン知らない？
10801475,jpn,もっと落ち着いて行動しなよ。
10807009,jpn,「シイタケ」はキノコの仲間です。
10807060,jpn,遅刻はしないよな？
10807064,jpn,ガキども、うせろ！
10807065,jpn,あら、ビックリ！
10807951,pol,"Rzuć kij i patrz, jak pies go przynosi."
10808759,jpn,時々、父がお風呂場で歌っているのが聞こえてくるんです。
10808905,jpn,１日１回はお風呂に入ります。
10808961,jpn,へとへとよ。
10811024,jpn,まさかあそこで彼女に会うとは思わなかったよ。
10813338,jpn,足を滑らせて階段から落ちちゃったんだ。
10813347,jpn,私が卵を嫌いなの知ってるくせに。
10827874,jpn,失敗した理由を突き止める必要があるな。
10832947,jpn,そんなバカな！
10841247,jpn,おニューの手袋を図書館に忘れてきちゃった。
10841741,jpn,辞書は最新版だよ。
10841846,jpn,私は温かい歓迎を受けた。
10844830,jpn,いったい何様のつもり？
10844858,jpn,パソコンは持ってます。
10846304,jpn,明日来てください。
10846635,jpn,食事中の読書はいけませんよ。
10846640,jpn,あの問題は解けたの？
10846641,jpn,あの問題は解決できたの？
10846655,jpn,その件については上司に相談してみます。
10849797,jpn,知らない人が、学校へ行く道を聞いてきたの。
10855090,jpn,お部屋の準備が整いました。
10855091,jpn,お部屋のご用意ができました。
10859487,jpn,この単語って、どう発音するか分かる？
10863021,jpn,門ならもう開いてるよ。
10865795,jpn,時間は何よりも貴重なものだよ。
10868220,jpn,グラスは水で満たされている。
10868532,jpn,是非ともアドバイスをいただきたいです。
10871149,pol,Pozdrów rodziców.
10871153,pol,Przekaż pozdrowienia rodzicom.
10873846,jpn,電話をかけたいんだけど、今小銭がないんだ。
10874294,pol,"Najwyższa pora, byś zaczął nowy interes."
10874296,pol,Bez twojej pomocy nie udałyby mi się interesy.
10874297,pol,"Jeśli jesteś zajęty, pomogę ci."
10874299,pol,Pilna sprawa powstrzymała go przed przyjściem.
10874300,pol,Robimy z firmą interesy.
10874307,pol,Komitet po kawie przeszedł do interesów.
10874308,pol,Wiewiórka była zajęta zbieraniem orzechów.
10874309,pol,Linia jest znowu zajęta.
10874310,pol,Linia jest wciąż zajęta.
10874311,pol,Linia jest dalej zajęta.
10874313,pol,Lubię tłoczne miejsca.
10874315,pol,Jestem teraz zajęta.
10874340,pol,Przyjęła nasze zaproszenie.
10874368,pol,Otrzymałam zaproszenie.
10874369,pol,Przyjęłam jej zaproszenie.
10874372,pol,Odrzucił ich zaproszenie.
10877315,pol,Kto zorganizował to spotkanie?
10881948,jpn,先月は頑張って働いたんだ。
10883885,jpn,本を読むのが好きです。
10890821,jpn,あの犬は必ず私に吠えるのよ。
10895324,jpn,言葉では僕の本当の気持ちは伝えられないよ。
10895587,jpn,子供はもうとっくに寝る時間だよ。
10899079,pol,Pracuje w przemyśle samochodowym.
10899328,pol,Rząd podjął kroki w celu promocji krajowego przemysłu.
10899330,pol,"Ma dwóch braci, którzy pracują w przemyśle komputerowym."
10899333,pol,Ekonomia wyspy opiera się na przemyśle rybnym.
10899460,jpn,ちょっと、あなた！何やってるの？
10899542,jpn,なんでなんだよ。
10900250,jpn,なるべく早くやってよ。
10900721,jpn,オーストリアとオーストラリアを間違えないようにね。
10901465,jpn,トムは笑顔で「おはよう」と言った。
10901614,jpn,ちょっと待ってください。
10901726,jpn,そうなんです。
10901740,jpn,水が飲みたいです。
10903329,jpn,そこにいるの？
10903706,jpn,話してる最中に割り込んでこないでよ。
10904983,jpn,金を出せ。
10904986,jpn,すっげー！
10906689,jpn,心配すんな。
10906695,jpn,すいません。
10906719,jpn,俺にまかせとけ。
10906724,jpn,俺に近寄るな。
10908731,jpn,よく聞け！
10908791,jpn,おはよう諸君。
10908793,jpn,ごちそうさま。
10908938,jpn,私は決心した。
10910089,jpn,急いで帰った。
10910321,jpn,すみませんね。
10911423,jpn,頭が痛いですか。
10911484,jpn,では失礼します。
10912531,jpn,全く知りません。
10912677,jpn,何もなかったよ。
10913698,jpn,彼らはキツネを罠で捕獲しました。
10914794,jpn,あなたの事、いろいろと伺ってますよ。
10914797,jpn,お噂はかねがね。
10914911,jpn,ごゆっくりどうぞ。
10915072,jpn,何があったんですか。
10918327,jpn,今日は風がありません。
10919634,jpn,お母様は若い頃お綺麗だったんでしょうね。
10919684,jpn,会議は午後３時に終了しました。
10920775,jpn,太陽と地球、どっちが大きいの？
10930413,jpn,空が青いです。
10931165,pol,"Wstał, aby zobaczyć, czy zgasił światło w kuchni."
10931167,pol,"Lek, który zażyła, wyleczył ją z przykrego kaszlu, na który cierpiała."
10931168,pol,"Zapewne odmówi wysłuchania jego rady, gdyż go nie lubi."
10931191,pol,Pies ciągle na mnie szczekał przy bramie i nie pozwalał mi wejść.
10931195,pol,Bawiłyśmy się na plaży.
10931196,pol,Bawiliśmy się na plaży.
10931210,pol,"Chciałbym się nauczyć, jak układać kwiaty."
10932702,jpn,滞在期間はどれくらいのご予定ですか？
10933357,jpn,友達へのプレゼントを探してるんだ。
10933373,jpn,お金がありません。
10935395,jpn,私の説明でご納得いただけましたか？
10941198,jpn,朝食の準備ができました。
10941233,jpn,これを待ってたんだよ。
10942475,jpn,何言ってるか分からない。
10945818,jpn,引っ越しを手伝ってくれたのよ。
10949764,jpn,この単語のアクセントは、２番目の音節にあります。
10951064,jpn,飲み物が欲しいですか？
10952568,jpn,火事の原因は不明だ。
10952585,jpn,これからどうすればいいのか？
10955073,jpn,もうちょっとで準備できる。
10955095,jpn,会議は９時ちょうどに始まりました。
10955096,jpn,１週間前に書かれた手紙が届いた。
10959311,jpn,ごめん。
10963827,pol,"Geometria, o której nic nie wiem, wydaję się bardzo nudnym przedmiotem."
10963833,pol,Nie mogę pisać tym tępym ołówkiem.
10963834,pol,Koniec ołówka stał się tępy.
10963836,pol,Uznał film za bardzo nudny.
10969584,jpn,豪快な花火を打ち上げました。
10972067,jpn,このバッグは４キロオーバーですよ。
10977041,jpn,最新のカタログをご送付願います。
10979846,jpn,それはそうだ。
10979901,jpn,できるわけねぇじゃん。
10982096,jpn,このスタジアムは５万人収容できます。
10982583,jpn,あそこにお巡りさんいる？
10985082,jpn,ちょっとすみません。
10986242,jpn,雪が降っても平気だよ。
10987348,pol,Proszę przedłużyć tę wizę.
10987374,pol,"Jak spodziewasz się przetrwać burzę finansową, gdy bank odmawia wyciągnąć pomocną dłoń?"
10987655,jpn,お前、顔色悪いぞ。
10987672,jpn,気にしなくていいよ。
10987766,pol,Morze jest bardzo szerokie.
10987773,pol,Nie unikaj tematu.
10987778,pol,Na spotkaniu jest dwunastu obecnych.
10987954,jpn,もう行っていいですよ。
10990383,pol,Nie wszystkim podobają się elektrownie jądrowe.
10990387,pol,Twoja strona przemawia do osób zainteresowanych kotami.
10990402,pol,Uczniowie zostali pobudzeni przez apel agitatora.
10990403,pol,Uczniów ożywił apel agitatora.
10992745,pol,Następnego ranka bałwan był całkowicie stopiony.
10993184,jpn,扉よ開け。
10993553,pol,Złożył prośbę o powrót do swej ojczyzny.
10995328,jpn,こんなこともう二度としない。
10999749,jpn,何様のつもり？
10999761,pol,Kiedyś słuchałam śpiewu dzikich ptaków w tym lesie.
10999943,pol,"Będzie nagroda dla osoby, która odnajdzie mojego psa."
10999954,pol,Strzałka wskazuje drogę do Tokio.
11002478,pol,"Proponuję wstrzymać się z podjęciem decyzji, dopóki wszystkie oferty nie zostaną przyjęte."
11002488,pol,Czy ktoś jeszcze licytuje?
11002688,pol,Upuścił kieliszek i złamał jego nóżkę.
11002833,pol,"Powietrze, którym oddychamy, składa się z tlenu i azotu."
11002836,pol,Dlatego oblał egzamin.
11002837,pol,Dlatego nie zdał egzaminu.
11002872,pol,"Złodziej uciekł, gdy zobaczył policjanta."
11002885,pol,"Im więcej wiemy o życiu, tym lepiej możemy zrozumieć to, co czytamy."
11003369,pol,"Internet zawiera mnóstwo informacji, a więc i mnóstwo bezużytecznych informacji."
11003424,jpn,言葉にならないほどの美しい景色です。
11011894,jpn,アホか？
11011895,jpn,バカじゃないの？
11013728,jpn,気恥ずかしさがあった。
11014279,pol,Jest wilkiem w owczej skórze.
11015227,pol,"O ile wiem, jest Amerykaninem."
11029670,jpn,キッチンに卵は何個あるの？
11031138,jpn,もうすぐクリスマスです。
11035466,jpn,天にも昇る心地だったよ。
11040345,jpn,安心して。
11041373,jpn,本は明日までに返却してください。
11041785,jpn,どうでもいいでしょう？
11041794,jpn,目をつぶって。
11041798,jpn,構わない。
11041806,jpn,それは残念です。
11041813,jpn,残念すぎる。
11041830,jpn,かしこまりました。
11045158,jpn,心配なんかしなくていいから。
11049552,jpn,昨日は魚を３匹釣ったんだ。
11054750,jpn,飽きちゃった。
11064126,jpn,好青年になってたよ。
11064597,pol,Mam butelkę whiskey.
11065824,jpn,人生は一度きりなんだぞ。
11069840,jpn,大臣は建設計画を承認しました。
11069842,jpn,日曜の次は月曜です。
11070524,jpn,この辞書、貸してあげるよ。
11072633,jpn,あいつ、もう行っちゃったの？
11081514,jpn,春は、どこもかしこも美しく見える。
11083992,jpn,この薬、すぐに効くんだ。
11083994,jpn,この薬は即効性があるんだよ。
11089224,jpn,体には気をつけなさい。
11091896,jpn,話がよくわからないのですが。
11093746,jpn,留守中の犬の世話、よろしくお願いします。
11095793,jpn,気分爽快だ。
11099299,jpn,何の話をしてるの？
11102689,jpn,ドアは開けっ放しにしないように。
11107447,jpn,力士の横にいると小っちゃく見えるな。
11110404,jpn,たまに、仕事を辞めたくなるんだ。
11111452,pol,Trudno odróżnić oryginał od falsyfikatu.
11111496,pol,Kierowca przyspieszył.
11111543,pol,Zdejmij skarpetki.
11111784,pol,Kontynent jest bogaty w paliwa kopalne.
11114969,jpn,ここには２か月ほどいる予定です。
11117429,jpn,彼はギターが弾けます。
11120279,jpn,買ったものを見せろ。
11121184,jpn,あの荷物を運ぶのを手伝ったんだよ。
11121894,jpn,これは私の経験に基づいて言ってるんです。
11125471,jpn,お金持ってないの？
11125779,pol,Widziałaś wieloryba?
11126832,jpn,あの問題の解決方法を見つけたんだ。
11136720,jpn,こっから、家までどれぐらいあるの？
11138262,jpn,どっちが重いの？
11140861,jpn,手伝ってもらえますか？
11144992,jpn,お前は腰抜けなんかじゃないよ。
11149060,pol,Powinieneś wstydzić się swojego zachowania.
11149255,jpn,口に頬張ったまま喋るな。
11151262,jpn,ネズミはペストを媒介します。
11155152,jpn,適当に３冊、本を選んで。
11156204,jpn,お前がここにいる間は、俺もいるよ。
11156593,jpn,悲しまないで。
11156597,jpn,嘆くなよ。
11158592,jpn,いつ来るかは分からないんです。
11160229,jpn,ここからあそこまで、この石の移動をお願いします。
11160516,jpn,いいような気がするよ。
11162600,pol,Dlaczego mam to robić?
11163522,jpn,最近、めっちゃ忙しいの。
11163525,jpn,最近、バタバタしててさ。
11163619,jpn,この単語って、どういう意味？
11166521,jpn,残念ですが、ランチのお約束は行けそうにありません。
11167365,jpn,その手の話は、何の役にも立たないよ。
11169161,jpn,このあたりでは、４月でも雪が降ることがあるんですよ。
11169181,jpn,テーブルの上を片付けなさい。
11172605,jpn,伏せて！
11172905,jpn,入院してる友達のお見舞いに行かなければいけないんです。
11177202,jpn,僕は何も知らないよ。
11179389,jpn,犬は嗅覚が鋭いのです。
11181521,pol,Tylko Bóg to wie.
11182342,pol,Tego lata przytyłem dwa kilogramy.
11185242,jpn,今週末までにはやりなさいよ。
11187953,jpn,すべての照明が消えた。
11189209,jpn,教育は、潜在能力を伸ばすことを目的としています。
11189495,jpn,飛行機には150人の乗客がいた。
11198657,jpn,式には参加したくないよ。
11198983,jpn,この記事の筆者は有名な評論家です。
11199602,jpn,今日が日曜なら、釣りに行くんだけどな。
11200500,jpn,病人には、つきっきりの看病が必要だった。
11205063,jpn,その仕事、請けるの？
11209463,jpn,蓋が取れないんだよ。
11209466,jpn,そのお肉、おいしくないよ。
11211251,pol,Musimy się zrozumieć.
11211436,jpn,寝た方がいいよ。
11217758,jpn,頭がいいね。
11236913,jpn,今出たら、間違いなく渋滞につかまると思うよ。
11241838,pol,Na twoim miejscu oświadczyłbym się jej.
11241852,pol,Jej córka uciekła z młodym autorem.
11242199,pol,"Myślałem, że byłoby jej trudno zdobyć bilety."
11242202,pol,"Myślałam, że trudno będzie jej zdobyć bilety."
11242452,pol,"Dałem jej znak, żeby nie paliła."
11243530,pol,"To okrutne z jego strony, że mówi jej takie rzeczy."
11248427,pol,"A propos Szwajcarii, byłaś tam kiedyś wiosną?"
11248428,pol,"Mówiąc o Szwajcarii, byłeś tam kiedyś wiosną?"
11251185,jpn,近いうちに車を修理してもらわなきゃ。
11252521,pol,Wiatr stał się silniejszy.
11252522,pol,Wiatr przybrał na sile.
11252747,jpn,富士山は、その美しい姿で知られている。
11252748,jpn,どうしても欲しいんだ。
11253822,pol,"Im większe niebezpieczeństwo, tym większy honor."
11253962,jpn,電気をつけました。
11254090,pol,Mój kolega Mike studiuje chemię na Uniwersytecie Oxford.
11255695,pol,Na tablicy narysował dwa kwadraty.
11256131,jpn,元気でね！
11256165,jpn,眠い。
11256617,jpn,一緒に座ってよ。
11257840,jpn,自分の仕事をやりなさい。
11257862,jpn,亀の甲より年の功、だよ。
11257991,jpn,元気してますか？
11257993,jpn,のんびりしていきな。
11258044,jpn,頑張ろう。
11258045,jpn,頑張って！
11259788,pol,Kiedy powstała demokracja?
11260103,pol,"Gotuję, ale jestem w tym na prawdę niedobra."
11260307,pol,Idę dziś do szpitala.
11261042,pol,Podniosła głowę.
11261099,pol,"Mówi się, że palenie szkodzi zdrowiu."
11262056,pol,Pięć lat temu odkleiła mi się siatkówka.
11262063,pol,Do którego gimnazjum idziesz?
11263406,jpn,皿洗いの後はテレビを見た。
11265616,pol,Zazdrościła szczęścia jej sąsiada.
11265617,pol,Była zazdrosna o szczęście sąsiada.
11266047,pol,"Sok pomarańczowy, proszę."
11266083,pol,"Niewielu, jeśli w ogóle, Amerykanów pojęło znaczenie tego, co zostało osiągnięte."
11267616,jpn,フラワーアレンジメントの勉強をしたいんだ。
11267687,jpn,頭大丈夫か？
11268624,pol,"Ledwo otworzyła drzwi, a z domu wybiegł biały pies."
11268625,pol,"Gdy tylko otworzyła drzwi, z domu wybiegł biały pies."
11272521,pol,"Jestem Paul, twój współlokator."
11281884,jpn,昨日の夕方６時にここに着いたんだ。
11285546,pol,"Pewne jest, że pomógł im dla własnej korzyści."
11285551,pol,"Jest pewne, że pomagał im dla własnego pożytku."
11285627,pol,"Nie wydaje się, aby pisarze, tacy jak powieściopisarze i poeci, odnosili wiele korzyści z postępu nauki."
11294884,jpn,自白しました。
11294892,jpn,交通事故で亡くなる方も多いです。
11294915,jpn,ショートヘアがいいな。
11294950,jpn,学校には歩いて10分で行けます。
11295457,jpn,1年は12ヶ月です。
11295950,jpn,トムにドアを閉めてと頼んだ。
11296275,jpn,朝はいつもコーヒーを2杯飲みます。
11298076,pol,Przyszedłem dopiero przed chwilą.
11298079,pol,Podczas klasówki nauczyciel przyłapał jednego ucznia na ściąganiu.
11298164,jpn,空気は読まないとな。
11298308,jpn,お越しいただきありがとうございます。
11300567,pol,Chmura to masa pary.
11305525,pol,Życie to nie bajka.
11307214,jpn,輸入車には特別税が課せられました。
11311783,pol,Dziś jest najlepszy dzień w moim życiu.
11317164,jpn,あいつの話は胡散臭い。
11318890,pol,Czekają na ciebie dziesiątki listów.
11318943,pol,"Nie ma umiejętności, aby prawidłowo wykonywać swoje zadanie."
11319359,pol,Mike nie mogł zrobić czegoś takiego.
11319970,jpn,実際は何があったの？
11323827,jpn,ギリギリ電車に間に合った。
11325463,jpn,クリスマスまであと少しです。
11331665,jpn,彼は教師だよ。
11334027,pol,Jest świetną uczennicą.
11341373,pol,Ten chłopak to jego brat.
11355057,pol,Chciałbym pójść do kina.
11364987,jpn,歯が痛くて痛くて。
11368556,jpn,ペンをなくしちゃったの。捜すの手伝ってくれない？
11369102,jpn,幸せはお金では買えない。
